name,type,url,dicname
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r20i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r20i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r21i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r21i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r22i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r22i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r23i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r23i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r24i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r24i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r25i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r25i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r26i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r26i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r27i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r27i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r28i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r28i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r29i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r29i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r30i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r30i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r31i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r31i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r32i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r32i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r4i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r4i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r5i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r5i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r6i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r6i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r7i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r7i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r8i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r8i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_IPSL_IPSL-CM6A-LR_historical_r9i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/IPSL/IPSL-CM6A-LR/historical/Amon/cmip6_CMIP_IPSL_IPSL-CM6A-LR_historical_r9i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r10i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r10i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r1i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r1i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r2i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r2i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r3i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r3i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r4i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r4i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r5i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r5i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r6i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r6i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r7i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r7i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r8i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r8i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC-ES2L_historical_r9i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC-ES2L/historical/Amon/cmip6_CMIP_MIROC_MIROC-ES2L_historical_r9i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r10i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r10i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r11i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r11i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r12i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r12i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r13i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r13i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r14i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r14i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r15i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r15i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r16i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r16i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r17i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r17i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r18i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r18i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r19i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r19i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r20i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r20i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r21i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r21i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r22i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r22i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r23i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r23i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r24i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r24i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r25i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r25i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r26i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r26i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r27i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r27i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r28i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r28i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r29i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r29i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r30i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r30i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r31i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r31i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r32i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r32i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r33i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r33i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r34i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r34i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r35i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r35i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r36i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r36i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r37i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r37i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r38i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r38i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r39i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r39i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r40i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r40i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r41i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r41i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r42i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r42i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r43i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r43i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r44i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r44i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r45i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r45i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r46i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r46i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r47i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r47i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r48i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r48i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r49i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r49i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r4i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r4i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r50i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r50i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r5i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r5i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r6i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r6i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r7i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r7i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r8i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r8i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MIROC_MIROC6_historical_r9i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MIROC/MIROC6/historical/Amon/cmip6_CMIP_MIROC_MIROC6_historical_r9i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r1i1p1f3_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/historical/Amon/cmip6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r1i1p1f3_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r2i1p1f3_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/historical/Amon/cmip6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r2i1p1f3_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r3i1p1f3_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/historical/Amon/cmip6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r3i1p1f3_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r4i1p1f3_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/HadGEM3-GC31-LL/historical/Amon/cmip6_CMIP_MOHC_HadGEM3-GC31-LL_historical_r4i1p1f3_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_HadGEM3-GC31-MM_historical_r1i1p1f3_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/HadGEM3-GC31-MM/historical/Amon/cmip6_CMIP_MOHC_HadGEM3-GC31-MM_historical_r1i1p1f3_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_HadGEM3-GC31-MM_historical_r2i1p1f3_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/HadGEM3-GC31-MM/historical/Amon/cmip6_CMIP_MOHC_HadGEM3-GC31-MM_historical_r2i1p1f3_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_UKESM1-0-LL_historical_r10i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/UKESM1-0-LL/historical/Amon/cmip6_CMIP_MOHC_UKESM1-0-LL_historical_r10i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_UKESM1-0-LL_historical_r11i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/UKESM1-0-LL/historical/Amon/cmip6_CMIP_MOHC_UKESM1-0-LL_historical_r11i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_UKESM1-0-LL_historical_r12i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/UKESM1-0-LL/historical/Amon/cmip6_CMIP_MOHC_UKESM1-0-LL_historical_r12i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_MOHC_UKESM1-0-LL_historical_r16i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/MOHC/UKESM1-0-LL/historical/Amon/cmip6_CMIP_MOHC_UKESM1-0-LL_historical_r16i1p1f2_Amon,CMIP6.dic
